,0,1,2,3,4,5,6,7,8,9
0,-208.5294952615687,-244.62428288910272,-219.3358651067667,-238.1494649980673,-225.78940810850585,-239.08963170580688,-230.98362816406097,-235.946756978387,-210.1272612112211,-236.82224452039793
1,-208.5294952615687,-244.62428288910272,-219.3358651067667,-238.1494649980673,-259.30458736501265,-239.08963170580688,-230.98362816406097,-235.946756978387,-210.1272612112211,-236.82224452039793
2,-208.5294952615687,-244.62428288910272,-255.6621329652628,-238.1494649980673,-259.30458736501265,-239.08963170580688,-230.98362816406097,-235.946756978387,-239.338648805153,-236.82224452039793
3,-272.3923895331344,-244.62428288910272,-255.6621329652628,-246.8539745476777,-259.30458736501265,-239.08963170580688,-230.98362816406097,-274.39927529763656,-260.3854183352859,-236.82224452039793
4,-272.3923895331344,-244.62428288910272,-255.6621329652628,-246.8539745476777,-259.30458736501265,-239.08963170580688,-230.98362816406097,-274.39927529763656,-260.3854183352859,-236.82224452039793
5,-272.3923895331344,-244.62428288910272,-255.6621329652628,-258.6349195507589,-259.30458736501265,-239.08963170580688,-230.98362816406097,-274.39927529763656,-260.3854183352859,-236.82224452039793
6,-272.3923895331344,-244.62428288910272,-255.6621329652628,-258.6349195507589,-259.30458736501265,-239.08963170580688,-230.98362816406097,-274.39927529763656,-260.3854183352859,-236.82224452039793
7,-272.3923895331344,-244.62428288910272,-255.6621329652628,-258.6349195507589,-259.30458736501265,-239.08963170580688,-230.98362816406097,-274.39927529763656,-260.3854183352859,-236.82224452039793
8,-272.3923895331344,-244.62428288910272,-255.6621329652628,-258.6349195507589,-259.30458736501265,-239.08963170580688,-230.98362816406097,-287.4160271152956,-260.3854183352859,-236.82224452039793
9,-280.22701276831066,-244.62428288910272,-255.6621329652628,-258.6349195507589,-259.30458736501265,-239.08963170580688,-230.98362816406097,-287.4160271152956,-260.3854183352859,-236.82224452039793
10,-280.22701276831066,-244.62428288910272,-255.6621329652628,-258.6349195507589,-259.30458736501265,-239.08963170580688,-230.98362816406097,-287.4160271152956,-260.3854183352859,-236.82224452039793
